m,n,k,time_collapse2,time_nocollapse,time_collapse3,error_collapse2_vs_nocollapse,error_collapse3_vs_collapse2,error_collapse3_vs_nocollapse
7500,2000,500,0.2668418884277344,0.1081588268280029
547.7029852094298,0.6161680221557617,0.000000000000000,547.7029852094298,547.7029852094298
10000,2000,500,0.2692999839782715,0.1354708671569824
550.2071262336613,0.8432731628417969,0.000000000000000,550.2071262336613,550.2071262336613
100,3000,500,0.2659490108489990,3.1111240386962891E-003
805.5142397497378,1.4015913009643555E-002,0.000000000000000,805.5142397497378,805.5142397497378
250,3000,500,0.2512450218200684,5.0129890441894531E-003
808.6057472611428,3.4687995910644531E-002,0.000000000000000,808.6057472611428,808.6057472611428
500,3000,500,0.2736349105834961,9.3450546264648438E-003
805.3780712087041,7.0530176162719727E-002,0.000000000000000,805.3780712087041,805.3780712087041
750,3000,500,0.2853860855102539,1.3428926467895508E-002
803.3416646499948,0.1084628105163574,0.000000000000000,803.3416646499948,803.3416646499948
1000,3000,500,0.2825179100036621,2.0594835281372070E-002
800.2477221451868,0.1462759971618652,0.000000000000000,800.2477221451868,800.2477221451868
1500,3000,500,0.3034591674804688,3.1018018722534180E-002
819.4544185893709,0.2272548675537109,0.000000000000000,819.4544185893709,819.4544185893709
2000,3000,500,0.2913990020751953,4.1212081909179688E-002
811.0540822818638,0.2998390197753906,0.000000000000000,811.0540822818638,811.0540822818638
3000,3000,500,0.2973189353942871,6.3026189804077148E-002
813.5257817418607,0.4389200210571289,0.000000000000000,813.5257817418607,813.5257817418607
5000,3000,500,0.2883510589599609,8.2107067108154297E-002
810.4933743362852,0.7340140342712402,0.000000000000000,810.4933743362852,810.4933743362852
7500,3000,500,0.3484950065612793,0.1427938938140869
811.6556582333894,1.103114128112793,0.000000000000000,811.6556582333894,811.6556582333894
10000,3000,500,0.3639020919799805,0.2013380527496338
813.6798049730031,1.523737192153931,0.000000000000000,813.6798049730031,813.6798049730031
100,5000,500,0.3526699542999268,4.5068264007568359E-003
1310.822296101042,2.9830932617187500E-002,0.000000000000000,1310.822296101042,1310.822296101042
250,5000,500,0.3805990219116211,8.6588859558105469E-003
1322.529008241919,7.6585054397583008E-002,0.000000000000000,1322.529008241919,1322.529008241919
500,5000,500,0.3702659606933594,1.6185998916625977E-002
1318.805353612063,0.1504600048065186,0.000000000000000,1318.805353612063,1318.805353612063
750,5000,500,0.3935592174530029,3.3614158630371094E-002
1315.589050730262,0.2387559413909912,0.000000000000000,1315.589050730262,1315.589050730262
1000,5000,500,0.3948040008544922,3.8997888565063477E-002
1320.080503304403,0.3112010955810547,0.000000000000000,1320.080503304403,1320.080503304403
1500,5000,500,0.3799300193786621,5.6324958801269531E-002
1332.087067555024,0.4824039936065674,0.000000000000000,1332.087067555024,1332.087067555024
2000,5000,500,0.3811089992523193,7.6305150985717773E-002
1321.949959870165,0.6315989494323730,0.000000000000000,1321.949959870165,1321.949959870165
3000,5000,500,0.3935730457305908,0.1154558658599854
1320.343682608004,0.9314129352569580,0.000000000000000,1320.343682608004,1320.343682608004
5000,5000,500,0.4647769927978516,0.2142260074615479
1326.051609625304,1.572098970413208,0.000000000000000,1326.051609625304,1326.051609625304
7500,5000,500,0.4531528949737549,0.2949550151824951
1329.023817555659,2.394016981124878,0.000000000000000,1329.023817555659,1329.023817555659
10000,5000,500,0.5737009048461914,0.4422769546508789
1331.959813332235,3.339962959289551,0.000000000000000,1331.959813332235,1331.959813332235
100,7500,500,0.5112872123718262,1.0633945465087891E-002
1950.229786066342,5.9800148010253906E-002,0.000000000000000,1950.229786066342,1950.229786066342
250,7500,500,0.5369501113891602,1.3545989990234375E-002
1962.402170741473,0.1465368270874023,0.000000000000000,1962.402170741473,1962.402170741473
500,7500,500,0.5134770870208740,3.2588005065917969E-002
1964.513120982319,0.2842152118682861,0.000000000000000,1964.513120982319,1964.513120982319
750,7500,500,0.5323331356048584,5.2623987197875977E-002
1972.708131741474,0.4485478401184082,0.000000000000000,1972.708131741474,1972.708131741474
1000,7500,500,0.5337910652160645,7.3145866394042969E-002
1974.562884160089,0.5930368900299072,0.000000000000000,1974.562884160089,1974.562884160089
1500,7500,500,0.5508608818054199,0.1297328472137451
1969.214562744395,0.9279799461364746,0.000000000000000,1969.214562744395,1969.214562744395
2000,7500,500,0.5583088397979736,0.1572771072387695
1956.267488072498,1.201515913009644,0.000000000000000,1956.267488072498,1956.267488072498
3000,7500,500,0.5450539588928223,0.2402360439300537
1968.412174711021,1.793615102767944,0.000000000000000,1968.412174711021,1968.412174711021
5000,7500,500,0.5970900058746338,0.4071369171142578
1971.851160566241,2.978621959686279,0.000000000000000,1971.851160566241,1971.851160566241
7500,7500,500,0.6273980140686035,0.6109750270843506
1969.199641582463,4.606868028640747,0.000000000000000,1969.199641582463,1969.199641582463
10000,7500,500,0.7081921100616455,0.8181228637695313
1980.375350035139,6.260532140731812,0.000000000000000,1980.375350035139,1980.375350035139
100,10000,500,0.6394968032836914,1.0942935943603516E-002
2592.981577514759,9.6084117889404297E-002,0.000000000000000,2592.981577514759,2592.981577514759
250,10000,500,0.6585431098937988,1.9075155258178711E-002
2608.996711195944,0.2343170642852783,0.000000000000000,2608.996711195944,2608.996711195944
500,10000,500,0.6647429466247559,3.7233829498291016E-002
2609.729945276874,0.4488401412963867,0.000000000000000,2609.729945276874,2609.729945276874
750,10000,500,0.6737730503082275,6.5142869949340820E-002
2608.472452900990,0.7089729309082031,0.000000000000000,2608.472452900990,2608.472452900990
1000,10000,500,0.6508967876434326,9.0075969696044922E-002
2608.351595704204,0.9375739097595215,0.000000000000000,2608.351595704204,2608.351595704204
1500,10000,500,0.6637330055236816,0.1461160182952881
2591.572984670343,1.455446958541870,0.000000000000000,2591.572984670343,2591.572984670343
2000,10000,500,0.6659600734710693,0.1954400539398193
2602.041366685360,1.913782119750977,0.000000000000000,2602.041366685360,2602.041366685360
3000,10000,500,0.6840360164642334,0.3054161071777344
2608.798085344063,2.875471115112305,0.000000000000000,2608.798085344063,2608.798085344063
5000,10000,500,0.7919089794158936,0.5152790546417236
2608.345986995894,4.807011127471924,0.000000000000000,2608.345986995894,2608.345986995894
7500,10000,500,0.7967619895935059,0.7801117897033691
2606.886810720166,7.417054891586304,0.000000000000000,2606.886810720166,2606.886810720166
10000,10000,500,0.8813431262969971,1.052321195602417
2613.027636428603,10.04858613014221,0.000000000000000,2613.027636428603,2613.027636428603
100,100,750,0.1185340881347656,7.3194503784179688E-004
33.83965914168939,7.9584121704101563E-004,0.000000000000000,33.83965914168939,33.83965914168939
250,100,750,0.1037161350250244,1.2109279632568359E-003
33.47843350588283,1.4450550079345703E-003,0.000000000000000,33.47843350588283,33.47843350588283
500,100,750,0.1024529933929443,2.3529529571533203E-003
35.08909051842357,2.7070045471191406E-003,0.000000000000000,35.08909051842357,35.08909051842357
750,100,750,0.1164760589599609,3.7078857421875000E-003
35.88342497548589,4.9932003021240234E-003,0.000000000000000,35.88342497548589,35.88342497548589
1000,100,750,0.1385219097137451,6.5660476684570313E-003
35.24078316050811,8.5830688476562500E-003,0.000000000000000,35.24078316050811,35.24078316050811
1500,100,750,0.1229820251464844,6.9270133972167969E-003
35.72363037487202,9.7908973693847656E-003,0.000000000000000,35.72363037487202,35.72363037487202
2000,100,750,0.1242830753326416,9.3619823455810547E-003
35.74128927659578,1.3911008834838867E-002,0.000000000000000,35.74128927659578,35.74128927659578
3000,100,750,0.1403951644897461,1.7154932022094727E-002
37.03143246222221,2.2506952285766602E-002,0.000000000000000,37.03143246222221,37.03143246222221
5000,100,750,0.1680378913879395,2.2620201110839844E-002
37.18408038114590,3.2687902450561523E-002,0.000000000000000,37.18408038114590,37.18408038114590
7500,100,750,0.1353638172149658,2.6067972183227539E-002
37.65626591857726,4.0922880172729492E-002,0.000000000000000,37.65626591857726,37.65626591857726
10000,100,750,0.1850900650024414,6.2315940856933594E-002
38.20154745808230,8.7283134460449219E-002,0.000000000000000,38.20154745808230,38.20154745808230
100,250,750,0.1412839889526367,1.3089179992675781E-003
75.79213868535734,1.6038417816162109E-003,0.000000000000000,75.79213868535734,75.79213868535734
250,250,750,0.1420061588287354,2.7010440826416016E-003
76.45169992455141,3.5741329193115234E-003,0.000000000000000,76.45169992455141,76.45169992455141
500,250,750,0.1485919952392578,3.9930343627929688E-003
78.29661983908753,6.6189765930175781E-003,0.000000000000000,78.29661983908753,78.29661983908753
750,250,750,0.1484811305999756,4.2600631713867188E-003
77.01365287070779,8.2509517669677734E-003,0.000000000000000,77.01365287070779,77.01365287070779
1000,250,750,0.1244468688964844,4.5790672302246094E-003
77.77880574876454,9.7401142120361328E-003,0.000000000000000,77.77880574876454,77.77880574876454
1500,250,750,0.1383299827575684,8.6529254913330078E-003
80.31257045564620,1.6978979110717773E-002,0.000000000000000,80.31257045564620,80.31257045564620
2000,250,750,0.1324670314788818,8.6259841918945313E-003
80.00604023311675,2.0685195922851563E-002,0.000000000000000,80.00604023311675,80.00604023311675
3000,250,750,0.1428449153900146,1.6032934188842773E-002
80.43325889025728,3.2891035079956055E-002,0.000000000000000,80.43325889025728,80.43325889025728
5000,250,750,0.1411259174346924,2.1274089813232422E-002
81.06589785766030,4.9098968505859375E-002,0.000000000000000,81.06589785766030,81.06589785766030
7500,250,750,0.1733551025390625,4.0724992752075195E-002
82.00927531971793,9.3441963195800781E-002,0.000000000000000,82.00927531971793,82.00927531971793
10000,250,750,0.2194979190826416,7.0615053176879883E-002
82.95728260530140,0.1339230537414551,0.000000000000000,82.95728260530140,82.95728260530140
100,500,750,0.1460769176483154,1.2140274047851563E-003
143.9014188762552,2.1629333496093750E-003,0.000000000000000,143.9014188762552,143.9014188762552
250,500,750,0.1582839488983154,2.8438568115234375E-003
146.1324396473395,5.8870315551757813E-003,0.000000000000000,146.1324396473395,146.1324396473395
500,500,750,0.1653738021850586,3.8249492645263672E-003
150.1112647289897,1.0455131530761719E-002,0.000000000000000,150.1112647289897,150.1112647289897
750,500,750,0.1737129688262939,7.5490474700927734E-003
147.8584057260933,1.7411947250366211E-002,0.000000000000000,147.8584057260933,147.8584057260933
1000,500,750,0.1750230789184570,7.0521831512451172E-003
147.7248292607441,2.0392894744873047E-002,0.000000000000000,147.7248292607441,147.7248292607441
1500,500,750,0.1459641456604004,8.8729858398437500E-003
150.8767470187604,2.9431104660034180E-002,0.000000000000000,150.8767470187604,150.8767470187604
2000,500,750,0.1614871025085449,1.2056112289428711E-002
149.5331058095059,4.0640115737915039E-002,0.000000000000000,149.5331058095059,149.5331058095059
3000,500,750,0.1712181568145752,2.6292800903320313E-002
150.2792703326346,6.3917875289916992E-002,0.000000000000000,150.2792703326346,150.2792703326346
5000,500,750,0.1996400356292725,4.2386054992675781E-002
149.1677701598097,0.1086680889129639,0.000000000000000,149.1677701598097,149.1677701598097
7500,500,750,0.2202949523925781,6.2287092208862305E-002
152.2498288817677,0.1641640663146973,0.000000000000000,152.2498288817677,152.2498288817677
10000,500,750,0.2396888732910156,8.3139896392822266E-002
153.1101208924031,0.2262721061706543,0.000000000000000,153.1101208924031,153.1101208924031
100,750,750,0.1764290332794189,2.0589828491210938E-003
211.0704261329805,3.7741661071777344E-003,0.000000000000000,211.0704261329805,211.0704261329805
250,750,750,0.1792459487915039,3.4470558166503906E-003
214.2414360797322,8.6688995361328125E-003,0.000000000000000,214.2414360797322,214.2414360797322
500,750,750,0.1873848438262939,6.1120986938476563E-003
217.6054402955829,1.6842842102050781E-002,0.000000000000000,217.6054402955829,217.6054402955829
750,750,750,0.1865301132202148,8.4111690521240234E-003
215.0963384152363,2.5262117385864258E-002,0.000000000000000,215.0963384152363,215.0963384152363
1000,750,750,0.1865530014038086,1.0982990264892578E-002
216.5335792630015,3.2783985137939453E-002,0.000000000000000,216.5335792630015,216.5335792630015
1500,750,750,0.2032160758972168,1.5684843063354492E-002
217.3759384392319,4.9685955047607422E-002,0.000000000000000,217.3759384392319,217.3759384392319
2000,750,750,0.1979238986968994,2.0920038223266602E-002
219.1799959056411,6.8223953247070313E-002,0.000000000000000,219.1799959056411,219.1799959056411
3000,750,750,0.2125439643859863,3.0267953872680664E-002
215.8810650733195,9.9031209945678711E-002,0.000000000000000,215.8810650733195,215.8810650733195
5000,750,750,0.2231888771057129,4.9436092376708984E-002
220.6161446382870,0.1692190170288086,0.000000000000000,220.6161446382870,220.6161446382870
7500,750,750,0.2524909973144531,7.4733018875122070E-002
219.9778742977244,0.2557439804077148,0.000000000000000,219.9778742977244,219.9778742977244
10000,750,750,0.2260529994964600,6.6541910171508789E-002
218.5432779126446,0.3162269592285156,0.000000000000000,218.5432779126446,218.5432779126446
100,1000,750,0.1839599609375000,2.3651123046875000E-003
278.6207023575713,5.0940513610839844E-003,0.000000000000000,278.6207023575713,278.6207023575713
250,1000,750,0.1826081275939941,2.8328895568847656E-003
278.2239842647613,1.0727167129516602E-002,0.000000000000000,278.2239842647613,278.2239842647613
500,1000,750,0.1735169887542725,5.0711631774902344E-003
282.7601778721092,2.1131038665771484E-002,0.000000000000000,282.7601778721092,282.7601778721092
750,1000,750,0.1885747909545898,9.6569061279296875E-003
283.3081934138417,3.5861968994140625E-002,0.000000000000000,283.3081934138417,283.3081934138417
1000,1000,750,0.2106058597564697,1.3360977172851563E-002
281.5515691753898,4.5691967010498047E-002,0.000000000000000,281.5515691753898,281.5515691753898
1500,1000,750,0.2105510234832764,1.8802881240844727E-002
284.1152158063416,7.1578979492187500E-002,0.000000000000000,284.1152158063416,284.1152158063416
2000,1000,750,0.1939020156860352,1.7841100692749023E-002
284.5144260855676,8.9889049530029297E-002,0.000000000000000,284.5144260855676,284.5144260855676
3000,1000,750,0.2172291278839111,3.7376165390014648E-002
284.1476042362784,0.1460599899291992,0.000000000000000,284.1476042362784,284.1476042362784
5000,1000,750,0.2490608692169189,6.1206102371215820E-002
285.2016711192112,0.2438969612121582,0.000000000000000,285.2016711192112,285.2016711192112
7500,1000,750,0.2563049793243408,7.7507019042968750E-002
283.3989316080813,0.3544268608093262,0.000000000000000,283.3989316080813,283.3989316080813
10000,1000,750,0.2977709770202637,0.1035130023956299
284.1876800765036,0.4708650112152100,0.000000000000000,284.1876800765036,284.1876800765036
100,1500,750,0.2124230861663818,2.1820068359375000E-003
409.2746403419826,7.7450275421142578E-003,0.000000000000000,409.2746403419826,409.2746403419826
250,1500,750,0.2244470119476318,4.4651031494140625E-003
408.3158503508200,2.0212173461914063E-002,0.000000000000000,408.3158503508200,408.3158503508200
500,1500,750,0.2433049678802490,7.2860717773437500E-003
413.8095496450546,3.8960933685302734E-002,0.000000000000000,413.8095496450546,413.8095496450546
750,1500,750,0.2196309566497803,9.5951557159423828E-003
414.6289731323824,6.1474084854125977E-002,0.000000000000000,414.6289731323824,414.6289731323824
1000,1500,750,0.2374520301818848,1.7805099487304688E-002
413.5307774732128,8.4481954574584961E-002,0.000000000000000,413.5307774732128,413.5307774732128
1500,1500,750,0.2632219791412354,2.5647878646850586E-002
417.5015399045616,0.1319181919097900,0.000000000000000,417.5015399045616,417.5015399045616
2000,1500,750,0.2690930366516113,3.1714916229248047E-002
417.2049935295579,0.1731870174407959,0.000000000000000,417.2049935295579,417.2049935295579
3000,1500,750,0.2748758792877197,4.9431800842285156E-002
417.1577882796648,0.2540211677551270,0.000000000000000,417.1577882796648,417.1577882796648
5000,1500,750,0.2817120552062988,7.6153039932250977E-002
418.5904976614873,0.4387929439544678,0.000000000000000,418.5904976614873,418.5904976614873
7500,1500,750,0.3255190849304199,0.1188251972198486
417.9465824495044,0.6334629058837891,0.000000000000000,417.9465824495044,417.9465824495044
10000,1500,750,0.3328118324279785,0.1366341114044189
421.5133309885801,0.8631479740142822,0.000000000000000,421.5133309885801,421.5133309885801
100,2000,750,0.2649078369140625,3.4799575805664063E-003
539.5396291055979,1.1615991592407227E-002,0.000000000000000,539.5396291055979,539.5396291055979
250,2000,750,0.2635960578918457,6.4349174499511719E-003
543.8088194801068,2.9474020004272461E-002,0.000000000000000,543.8088194801068,543.8088194801068
500,2000,750,0.2843060493469238,1.4152050018310547E-002
547.8823430391066,6.0584068298339844E-002,0.000000000000000,547.8823430391066,547.8823430391066
750,2000,750,0.2974238395690918,1.9174098968505859E-002
548.3007257670297,9.3970060348510742E-002,0.000000000000000,548.3007257670297,548.3007257670297
1000,2000,750,0.2778561115264893,2.1046876907348633E-002
545.1624283441796,0.1182978153228760,0.000000000000000,545.1624283441796,545.1624283441796
1500,2000,750,0.3007979393005371,3.7441968917846680E-002
543.4778227436129,0.1905760765075684,0.000000000000000,543.4778227436129,543.4778227436129
2000,2000,750,0.3065588474273682,4.9174785614013672E-002
547.1684574570594,0.2500579357147217,0.000000000000000,547.1684574570594,547.1684574570594
3000,2000,750,0.3013169765472412,7.2987079620361328E-002
548.7037358530214,0.3648898601531982,0.000000000000000,548.7037358530214,548.7037358530214
5000,2000,750,0.2909069061279297,0.1008729934692383
547.5029756092465,0.6143848896026611,0.000000000000000,547.5029756092465,547.5029756092465
7500,2000,750,0.3578472137451172,0.1794140338897705
552.1632793227147,0.9234459400177002,0.000000000000000,552.1632793227147,552.1632793227147
10000,2000,750,0.4122200012207031,0.2177388668060303
554.8070540176182,1.266455173492432,0.000000000000000,554.8070540176182,554.8070540176182
100,3000,750,0.3306820392608643,3.9601325988769531E-003
809.5738747787660,2.0410060882568359E-002,0.000000000000000,809.5738747787660,809.5738747787660
250,3000,750,0.3430008888244629,7.9870223999023438E-003
802.8015851077729,5.3806066513061523E-002,0.000000000000000,802.8015851077729,802.8015851077729
500,3000,750,0.3434891700744629,1.4905214309692383E-002
807.7156579288757,0.1052269935607910,0.000000000000000,807.7156579288757,807.7156579288757
750,3000,750,0.3779790401458740,2.8728961944580078E-002
802.8117355314266,0.1686098575592041,0.000000000000000,802.8117355314266,802.8117355314266
1000,3000,750,0.3626859188079834,3.5430908203125000E-002
808.9900213844240,0.2156670093536377,0.000000000000000,808.9900213844240,808.9900213844240
1500,3000,750,0.3776528835296631,5.4475069046020508E-002
811.0382297360491,0.3396918773651123,0.000000000000000,811.0382297360491,811.0382297360491
2000,3000,750,0.3724901676177979,7.2695016860961914E-002
814.4570434306331,0.4412188529968262,0.000000000000000,814.4570434306331,814.4570434306331
3000,3000,750,0.3634400367736816,9.4148159027099609E-002
810.2693568568983,0.6506490707397461,0.000000000000000,810.2693568568983,810.2693568568983
5000,3000,750,0.4128100872039795,0.1578421592712402
814.8767434053733,1.103862047195435,0.000000000000000,814.8767434053733,814.8767434053733
7500,3000,750,0.4560768604278564,0.2362830638885498
810.8663863029825,1.651461124420166,0.000000000000000,810.8663863029825,810.8663863029825
10000,3000,750,0.4551379680633545,0.3125951290130615
818.3563484746005,2.287930011749268,0.000000000000000,818.3563484746005,818.3563484746005
100,5000,750,0.5025520324707031,1.0929107666015625E-002
1313.630720759473,4.9224138259887695E-002,0.000000000000000,1313.630720759473,1313.630720759473
250,5000,750,0.5391659736633301,1.7824888229370117E-002
1323.415160176028,0.1163330078125000,0.000000000000000,1323.415160176028,1323.415160176028
500,5000,750,0.5293850898742676,3.3288002014160156E-002
1319.780584676864,0.2289609909057617,0.000000000000000,1319.780584676864,1319.780584676864
750,5000,750,0.5128679275512695,5.4138898849487305E-002
1319.187650385403,0.3558969497680664,0.000000000000000,1319.187650385403,1319.187650385403
1000,5000,750,0.5342910289764404,7.3471069335937500E-002
1319.774910648996,0.4646010398864746,0.000000000000000,1319.774910648996,1319.774910648996
1500,5000,750,0.5544490814208984,0.1132929325103760
1323.380667626982,0.7257189750671387,0.000000000000000,1323.380667626982,1323.380667626982
2000,5000,750,0.5377230644226074,0.1463670730590820
1335.104776321849,0.9508171081542969,0.000000000000000,1335.104776321849,1335.104776321849
3000,5000,750,0.5369150638580322,0.2215828895568848
1322.225354092500,1.405426979064941,0.000000000000000,1322.225354092500,1322.225354092500
5000,5000,750,0.5677781105041504,0.3701179027557373
1321.769597356679,2.367980957031250,0.000000000000000,1321.769597356679,1321.769597356679
7500,5000,750,0.6781949996948242,0.5596930980682373
1325.034445483731,3.596946001052856,0.000000000000000,1325.034445483731,1325.034445483731
10000,5000,750,0.7266280651092529,0.7507181167602539
1330.924223995972,5.026407003402710,0.000000000000000,1330.924223995972,1330.924223995972
100,7500,750,0.7005460262298584,1.1380910873413086E-002
1960.855363440242,8.9329957962036133E-002,0.000000000000000,1960.855363440242,1960.855363440242
250,7500,750,0.7231678962707520,2.8428077697753906E-002
1960.693807762852,0.2214851379394531,0.000000000000000,1960.693807762852,1960.693807762852
500,7500,750,0.7214581966400146,6.3428878784179688E-002
1962.107292841813,0.4269108772277832,0.000000000000000,1962.107292841813,1962.107292841813
750,7500,750,0.7211630344390869,9.7158193588256836E-002
1978.096142434988,0.6707751750946045,0.000000000000000,1978.096142434988,1978.096142434988
1000,7500,750,0.7534549236297607,0.1318030357360840
1966.603198247015,0.8829140663146973,0.000000000000000,1966.603198247015,1966.603198247015
1500,7500,750,0.7326641082763672,0.2018570899963379
1968.487158549670,1.372876882553101,0.000000000000000,1968.487158549670,1968.487158549670
2000,7500,750,0.7692279815673828,0.2685909271240234
1969.208092981549,1.804869890213013,0.000000000000000,1969.208092981549,1969.208092981549
3000,7500,750,0.7574181556701660,0.4108879566192627
1966.336748379952,2.694015026092529,0.000000000000000,1966.336748379952,1966.336748379952
5000,7500,750,0.8182139396667480,0.6836969852447510
1966.590838190913,4.512673139572144,0.000000000000000,1966.590838190913,1966.590838190913
7500,7500,750,0.8684010505676270,1.032895088195801
1977.433847217759,7.009917020797729,0.000000000000000,1977.433847217759,1977.433847217759
10000,7500,750,0.9531800746917725,1.378361940383911
1969.052720799391,9.495535850524902,0.000000000000000,1969.052720799391,1969.052720799391
100,10000,750,0.8993878364562988,1.4984130859375000E-002
2596.170776431385,0.1433000564575195,0.000000000000000,2596.170776431385,2596.170776431385
250,10000,750,0.9444458484649658,3.7355899810791016E-002
2612.431803896896,0.3528378009796143,0.000000000000000,2612.431803896896,2612.431803896896
500,10000,750,0.9420051574707031,7.8401088714599609E-002
2605.819390627718,0.6706831455230713,0.000000000000000,2605.819390627718,2605.819390627718
750,10000,750,0.9490518569946289,0.1225740909576416
2606.028511453356,1.058506965637207,0.000000000000000,2606.028511453356,2606.028511453356
1000,10000,750,0.9258689880371094,0.1650500297546387
2597.497172811329,1.398051977157593,0.000000000000000,2597.497172811329,2597.497172811329
1500,10000,750,0.9434928894042969,0.2517328262329102
2599.825995782524,2.176521062850952,0.000000000000000,2599.825995782524,2599.825995782524
2000,10000,750,0.9385840892791748,0.3376839160919189
2601.183778787428,2.865211963653564,0.000000000000000,2601.183778787428,2601.183778787428
3000,10000,750,1.023867130279541,0.5116360187530518
2600.757659032958,4.335494041442871,0.000000000000000,2600.757659032958,2600.757659032958
5000,10000,750,1.019540071487427,0.8724360466003418
2610.709481007401,7.214087009429932,0.000000000000000,2610.709481007401,2610.709481007401
7500,10000,750,1.124280929565430,1.286707878112793
2608.474238419256,11.18201208114624,0.000000000000000,2608.474238419256,2608.474238419256
10000,10000,750,1.230669021606445,1.734315156936646
2620.418777733456,15.00717186927795,0.000000000000000,2620.418777733456,2620.418777733456
100,100,1000,0.1166899204254150,9.2697143554687500E-004
34.51792567753023,1.0178089141845703E-003,0.000000000000000,34.51792567753023,34.51792567753023
250,100,1000,0.1245591640472412,2.9330253601074219E-003
35.11341675694331,3.0808448791503906E-003,0.000000000000000,35.11341675694331,35.11341675694331
500,100,1000,0.1379981040954590,5.5048465728759766E-003
35.03813907295469,5.9020519256591797E-003,0.000000000000000,35.03813907295469,35.03813907295469
750,100,1000,0.1457629203796387,6.6320896148681641E-003
35.73945912356184,8.5730552673339844E-003,0.000000000000000,35.73945912356184,35.73945912356184
1000,100,1000,0.1452710628509521,8.8000297546386719E-003
35.56610238363655,1.1559963226318359E-002,0.000000000000000,35.56610238363655,35.56610238363655
1500,100,1000,0.1464319229125977,1.2336015701293945E-002
35.91762089020727,1.6640186309814453E-002,0.000000000000000,35.91762089020727,35.91762089020727
2000,100,1000,0.1539390087127686,1.7374992370605469E-002
35.64614676106386,2.1442890167236328E-002,0.000000000000000,35.64614676106386,35.64614676106386
3000,100,1000,0.1510300636291504,2.4966001510620117E-002
36.92530184427903,3.3622026443481445E-002,0.000000000000000,36.92530184427903,36.92530184427903
5000,100,1000,0.1424639225006104,2.3473024368286133E-002
36.66964877328123,3.6445140838623047E-002,0.000000000000000,36.66964877328123,36.66964877328123
7500,100,1000,0.1663110256195068,4.2773962020874023E-002
36.64037460114427,6.2754154205322266E-002,0.000000000000000,36.64037460114427,36.64037460114427
10000,100,1000,0.1787338256835938,5.8401823043823242E-002
36.69584809765458,8.8221073150634766E-002,0.000000000000000,36.69584809765458,36.69584809765458
100,250,1000,0.1284940242767334,1.1579990386962891E-003
77.91820740201918,1.6260147094726563E-003,0.000000000000000,77.91820740201918,77.91820740201918
250,250,1000,0.1319930553436279,2.3310184478759766E-003
77.36309158053524,3.7169456481933594E-003,0.000000000000000,77.36309158053524,77.36309158053524
500,250,1000,0.1359400749206543,3.7789344787597656E-003
78.78407304420301,7.3800086975097656E-003,0.000000000000000,78.78407304420301,78.78407304420301
750,250,1000,0.1371660232543945,5.5289268493652344E-003
78.34797778169707,1.1088132858276367E-002,0.000000000000000,78.34797778169707,78.34797778169707
1000,250,1000,0.1407098770141602,7.2000026702880859E-003
81.22412910892083,1.4423131942749023E-002,0.000000000000000,81.22412910892083,81.22412910892083
1500,250,1000,0.1443538665771484,1.0442972183227539E-002
81.87806307221996,2.1773099899291992E-002,0.000000000000000,81.87806307221996,81.87806307221996
2000,250,1000,0.1489429473876953,1.3937950134277344E-002
79.97338441770854,2.9792785644531250E-002,0.000000000000000,79.97338441770854,79.97338441770854
3000,250,1000,0.1611409187316895,2.5811195373535156E-002
80.50240919725120,5.0299882888793945E-002,0.000000000000000,80.50240919725120,80.50240919725120
5000,250,1000,0.1758079528808594,3.8361072540283203E-002
82.97144022526696,8.3977937698364258E-002,0.000000000000000,82.97144022526696,82.97144022526696
7500,250,1000,0.2179751396179199,6.8387985229492188E-002
82.34211294979202,0.1240541934967041,0.000000000000000,82.34211294979202,82.34211294979202
10000,250,1000,0.2430539131164551,9.1513872146606445E-002
81.01162077256981,0.1724510192871094,0.000000000000000,81.01162077256981,81.01162077256981
100,500,1000,0.1616761684417725,1.5840530395507813E-003
145.2754088700017,2.6950836181640625E-003,0.000000000000000,145.2754088700017,145.2754088700017
250,500,1000,0.1695399284362793,3.4549236297607422E-003
149.6166522548366,7.4028968811035156E-003,0.000000000000000,149.6166522548366,149.6166522548366
500,500,1000,0.1699550151824951,6.5999031066894531E-003
150.7720023726752,1.4642000198364258E-002,0.000000000000000,150.7720023726752,150.7720023726752
750,500,1000,0.1826360225677490,9.0141296386718750E-003
148.8581462309915,2.1370887756347656E-002,0.000000000000000,148.8581462309915,148.8581462309915
1000,500,1000,0.1895580291748047,1.1719942092895508E-002
146.6922165359040,2.7965068817138672E-002,0.000000000000000,146.6922165359040,146.6922165359040
1500,500,1000,0.1756410598754883,1.7266035079956055E-002
152.5981768410047,4.4224023818969727E-002,0.000000000000000,152.5981768410047,152.5981768410047
2000,500,1000,0.2008981704711914,2.2685050964355469E-002
148.3616280338662,6.1388015747070313E-002,0.000000000000000,148.3616280338662,148.3616280338662
3000,500,1000,0.2015428543090820,2.7597188949584961E-002
148.4333803276877,8.1161975860595703E-002,0.000000000000000,148.4333803276877,148.4333803276877
5000,500,1000,0.2228178977966309,5.6560993194580078E-002
149.5454968091892,0.1370110511779785,0.000000000000000,149.5454968091892,149.5454968091892
7500,500,1000,0.2496080398559570,8.1255912780761719E-002
151.8058179092143,0.2182109355926514,0.000000000000000,151.8058179092143,151.8058179092143
10000,500,1000,0.2811448574066162,0.1110219955444336
